GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1099344006,20230501,,RUS,100,10,-5.0,-6.47948164146868,https://www.unian.net/world/yuar-poprosila-putina-ne-priezzhat-na-sammit-brics-iz-za-ordera-na-arest-sunday-times-12240051.html,2023-05-01,regular,
1099494072,20230502,RUS,,154,15,-7.2,5.99078341013825,https://www.kommersant.ru/doc/5966463,2023-05-02,regular,
1100747943,20230507,USA,,172,17,-5.0,-7.72104607721046,https://kansasreflector.com/2023/05/07/from-credit-card-restrictions-to-wastewater-what-abortion-foes-have-been-up-to-since-dobbs-leaked/,2023-05-07,regular,
1105882344,20230531,UKR,RUS,181,18,-9.0,-2.43700950020652,https://www.novinite.com/articles/220321/Day+462+of+the+Invasion+of+Ukraine:+Prigozhin+called+for+a+General+Mobilization+in+Russia+to+repel+the+Ukrainian+Offensive,2023-05-31,regular,
1105630535,20230530,RUS,RUS,130,13,-4.4,-4.76190476190476,https://www.independent.co.uk/news/world/europe/ukraine-russia-war-overnight-attack-b2348125.html,2023-05-30,regular,
1105682059,20230530,USA,,172,17,-5.0,-1.19047619047619,https://naslovi.net/2023-05-30/b92/amerika-zabranila-posete-zvanicnika-iz-pristine/33612223,2023-05-30,regular,
1105960755,20230531,USA,,173,17,-5.0,-11.731843575419,https://www.wbng.com/2023/05/31/man-gets-4-year-prison-sentence-fracturing-womans-jaw/,2023-05-31,regular,
1106191071,20230601,USA,DEU,202,20,-10.0,-5.28778661675245,https://www.wesa.fm/courts-justice/2023-06-01/defense-acknowledges-bowers-guilt-in-synagogue-shooting-trial-rabbi-jeffrey-myers-testifies,2023-06-01,regular,
1105852278,20230531,RUS,,172,17,-5.0,-5.84795321637427,https://gazeta.ua/ru/articles/world-life/_v-rossii-vveli-novyj-zapret-dlya-grazhdan/1145731,2023-05-31,regular,
1105432386,20230529,USA,USA,173,17,-5.0,-6.36550308008214,https://www.ksat.com/news/texas/2023/05/29/the-first-time-texas-senate-convicted-a-state-official-the-chaotic-trial-lasted-three-weeks/,2023-05-29,regular,
1106410396,20230602,RUS,UKR,153,15,-7.2,-4.54545454545455,https://www.dw.com/en/ukraine-war-why-are-drone-attacks-increasing-in-russia/a-65808027,2023-06-02,regular,
1106272221,20230602,NLD,USA,173,17,-5.0,-0.32085561497326,https://www.dailymail.co.uk/tvshowbiz/article-12150605/Delilah-Hamlin-makes-red-carpet-debut-beau-Henry-Eikenberry-Crowded-Room-premiere-NYC.html,2023-06-02,regular,
1105422526,20230529,USA,USA,186,18,-10.0,-4.56375838926174,https://www.nysun.com/article/remembering-the-buffalo-soldiers-who-died-to-spark-the-american-century,2023-05-29,regular,
1106310883,20230602,EUR,,180,18,-9.0,-0.16863406408094,https://evz.ro/volodimir-zelenski-in-moldova-lucram-la-un-summit-pentru-pace.html,2023-06-02,regular,
1106209388,20230601,,USA,173,17,-5.0,-10.873440285205,https://www.mcall.com/2023/06/01/survivors-of-slain-temple-university-police-officer-christopher-fitzgerald-sue-suspect-and-his-family/,2023-06-01,regular,
1106506209,20230603,USA,,180,18,-9.0,-1.35338345864662,https://www.theday.com/editorials/20230602/bill-would-expand-connecticut-gun-safety-laws/,2023-06-03,regular,
1106291983,20230602,USA,,172,17,-5.0,-3.6231884057971,https://www.rawstory.com/arizona-limits-building-as-groundwater-dries-up/,2023-06-02,regular,
1106026500,20230601,DEU,,141,14,-6.5,-3.6697247706422,https://hungary.postsen.com/world/189083/In-Germany-the-Russian-consulates-will-be-closed-only-one-can-remain.html,2023-06-01,regular,
1105664850,20230530,SDN,CHN,160,16,-4.0,-0.10706638115632,https://www.voanews.com/a/china-seeks-stronger-ties-with-sudan-amid-regional-international-tug-of-war-/7115426.html,2023-05-30,regular,
1106054144,20230601,FRA,,1712,17,-9.2,0.0,https://www.outlookindia.com/business/elon-musk-is-the-world-s-richest-person-again-with-192-billion-net-worth-news-291117,2023-06-01,regular,
1106762551,20230604,UKR,RUS,141,14,-6.5,-3.33333333333333,https://www.dailymaverick.co.za/article/2023-06-04-top-kyiv-aide-questions-counteroffensive-readiness-putin-gains-influence-in-oil-rich-libya/,2023-06-04,regular,
1105535166,20230530,USA,,180,18,-9.0,-12.707182320442,https://kdhnews.com/news/local/coryell-grand-jury-indicts-man-on-armed-robbery-charge/article_5e8d3576-fe70-11ed-b0f3-b773f7360ffb.html,2023-05-30,regular,
